New York Drama Critics' Circle Award Nominee for Best American Play	new york drama critics ' circle award nominee for best american play	1
Houghton Mifflin Literary Fellowship Award	houghton mifflin literary fellowship award	1
Premio Municipal de Literatura de la Ciudad de Buenos Aires	premio municipal de literatura de la ciudad de buenos aires	1
