sun	sun	1
moon	moon	1
earth	earth	1
mercury	mercury	1
venus	venus	1
mars	mars	1
jupiter	jupiter	1
saturn	saturn	1
uranus	uranus	1
neptune	neptune	1
pluto	pluto	1
